itemNo,name,price,salePrice,brand
10628548,Dầu gội Clear sạch gầu nuôi dưỡng da đầu mát lạnh bạc hà chai 630g,174000.0,174000.0,CLEAR
10628549,Dầu gội hoa anh đào Clear chai 630g,174000.0,174000.0,CLEAR
10628550,Dầu gội sạch gàu Clear thảo dược  chai 630g,198000.0,198000.0,CLEAR
10628555,Sữa rửa mặt Senka dành cho da mụn 100 g,105000.0,105000.0,SENKA
10628559,Dầu Gội Head & Shoulder Da Đầu Ngứa chai 850ml,228000.0,228000.0,HEAD&SHOULDERS
10628560,Dầu gội Head & Shoulders làm sạch gàu cho da đầu ngứa 1.2 lít,303000.0,303000.0,HEAD&SHOULDERS
10628563,Bàn chải đáng răng trẻ em P/S 7 - 11 tuổi,32500.0,32500.0,P/S
10629459,Nước súc miệng Dr.Muối hương vỏ chanh chai 500ml,19000.0,19000.0,DR MUỐI
10629467,Dầu gội nhuộm đen tóc Matrix 25ml,25000.0,25000.0,MATRIX
10629913,Kem đánh răng Closeup muối biển và chanh trắng răng tự nhiên hộp 230g,50800.0,50800.0,CLOSE UP
10629925,Dầu Gội sạch gàu Romano Classic chai 650g,181000.0,181000.0,ROMANO
10629932,Sữa tắm Romano Gentlemen 650g,175000.0,175000.0,ROMANO
10629947,"Sữa tắm trắng da Gervenne hương nước hoa tươi mát chai 1,2L",137000.0,137000.0,GERVENNE
10638267,Kem đánh răng Colgate ngừa sâu răng 250g/225g + bàn chải,39900.0,39900.0,COLGATE
10638268,Kem đánh răng Colgate trà xanh 250g,48500.0,48500.0,COLGATE
10638270,Kem đánh răng Colgate bạc hà tuýp 250g,48500.0,48500.0,COLGATE
10638274,Kem đánh răng Sensodyne Rapid Action Whitening hộp 100g,99000.0,99000.0,SENSODYNE
10638275,Kem đánh răng Sensodyne bảo vệ răng ê buốt sáng răng 100g,198000.0,198000.0,SENSODYNE
10638278,Lăn khử mùi Nivea nữ serum hồng hokkaido 40ml,108000.0,108000.0,NIVEA
10638830,Dầu tắm gội nước hoa X-men Sport 2 in 1 chai 900g,219000.0,219000.0,X-MEN
10638831,Dầu gội Boss intense X-Men chai 850g,233000.0,233000.0,X-MEN
10638841,Kem đánh răng P/S ngừa sâu răng vượt trội 110g,18000.0,18000.0,P/S
10638842,Kem đánh răng P/S ngừa sâu răng vượt trội 240g,33000.0,33000.0,P/S
10638847,Kem đánh răng Lipzo shiny clean hộp 185g,39500.0,39500.0,LIPZO
10638848,Bộ 2 bàn chải đánh răng Lipzo maxcareX tặng1 maxcareX,55000.0,55000.0,LIPZO
10638849,Bàn chải đánh răng Lipzo áo dài công nghệ chỉ tơ xoắn kép kháng khuẩn siêu mảnh,38500.0,38500.0,LIPZO
10638852,Tăm bông Niva Baby BZP1 túi zipper 200 que,31000.0,31000.0,NIVA
10638862,Tinh chất Melano CC whitening essence tuýp 20ml,300000.0,300000.0,MELANO CC
10638868,Bộ 2 bàn chải đánh răng P/S Muối tre siêu mềm,48700.0,48700.0,P/S
10638869,Bộ 2 bàn chải đánh răng P/S muối đá Himalaya,48700.0,48700.0,P/S
10639160,Khăn ướt Huggié bơ cacao và hạt mỡ 72 tờ,40700.0,40700.0,HUGGIES
